Timestamp,Val,num
20200225-124816.167021,pearson,"[0.2513795861040403, 0.2716605408155898, 0.29092298877342493, 0.3110722227983701, 0.3289334023323223, 0.3462268050421825, 0.36509405513985016, 0.38255848617258903, 0.4026911529058326, 0.41904385798576377, 0.4361562012006359, 0.4525182298545873, 0.4697550657652879, 0.4862115960865714, 0.5014663111577411, 0.5177457524783262, 0.533342723737148, 0.5476447765975728, 0.5613246866718552, 0.5744151281375459, 0.5862070902954934, 0.5981472144215226, 0.6090204689717449, 0.6202629519700013, 0.6311151879041568, 0.6407012456105389, 0.6497460486872667, 0.6585621329586224, 0.6668001974525871, 0.6742678304232759, 0.68074726863746, 0.6873381404664639, 0.6934661428076626, 0.6993418404815611, 0.7049559634642469, 0.7098917161416571, 0.7145621736543747, 0.7184867020523763, 0.7222364641375855, 0.7257333542774858, 0.7291891197548946, 0.732385281503185, 0.7355268400043364, 0.7382378967085331, 0.7407277934859895, 0.7431314915126379, 0.7451966563142061, 0.7470795824063049, 0.7488697930680523, 0.7504293765615138, 0.7518573912158896, 0.7531422677465818, 0.7543351372438962, 0.7554351776083531, 0.7564321638701851, 0.7572801402189512, 0.7580789764057398, 0.7587954201316721, 0.7595245018125063, 0.7601034514394601, 0.760617845017094, 0.761076568005947, 0.7614707294595698, 0.7618215033242095, 0.762263834545361, 0.762688148666361, 0.7629111781299799, 0.7629255073321362, 0.763082258115163, 0.7633837722474656, 0.76366049338663, 0.7639195403428806, 0.764167363357187, 0.7642050124842997, 0.7641920974557591, 0.7643906314574946, 0.7645651473603309, 0.7647369816792559, 0.7648947008594602, 0.7650526931533654, 0.7649920682186574, 0.764910334675125, 0.7650361955094073, 0.7649454416673992, 0.7650575172989791, 0.7648858511807296, 0.7647085253081722, 0.764519177996389, 0.7646091910656162, 0.7644761284776205, 0.7645745174194812, 0.764435612920134, 0.7642231813404373, 0.7640792765190001, 0.7641772323638221, 0.7639558111329489, 0.7640575110127742, 0.7639130994438827, 0.763769137426303, 0.7638772611767297, 0.7639707054495972, 0.7637220418313667, 0.7637926284460527, 0.7635521822305813, 0.7633122998319324, 0.7628220655225285, 0.7629132407516112, 0.7626542349039254, 0.7624964466014167, 0.762587364568457, 0.7626752837585351, 0.7624329632495231, 0.76194557808972, 0.7620592650772144, 0.762178831757678, 0.7622827200169333, 0.7620490980508469, 0.7621754768803727, 0.7619274965520293, 0.7620555303806471, 0.7621694414355339, 0.7623041729670416, 0.7624202248527626, 0.7620733837883411, 0.761956522695009, 0.7620850456543924, 0.7619729202248365, 0.7616384365823424, 0.7617595556488562, 0.7618961154484766, 0.7620145041945545, 0.7618058807168168, 0.7619624863621897, 0.7621225772674345, 0.762249200989831, 0.7624121199864324, 0.7623457962395547, 0.7625176379367335, 0.7624589626443412, 0.7624047645242308, 0.7622241489991032, 0.762396193786068, 0.762584550832801, 0.7627777594879783, 0.7629740402384766, 0.7631742104223975, 0.7633790825418992, 0.7635877219739284, 0.7635487305808134, 0.763761667220277, 0.7637290870816137, 0.7639303835789667, 0.7641305479186993, 0.7639812603822638, 0.7639743814169427, 0.7641836716682988, 0.7641822151075467, 0.7643969067337333, 0.764627893265781, 0.7648630311091175, 0.7650863617010051, 0.7650855746664583, 0.7649432574457896, 0.7649593769843669, 0.7651725421176558, 0.7654123488856164, 0.7654358950951395, 0.7656704780763437, 0.7656852467814549, 0.7659339994656031, 0.7661864588754875, 0.7660776674083962, 0.7661062249061094, 0.7661353347461124, 0.7663935816613219, 0.7664396023794555, 0.7666939131336933, 0.7665997217354491, 0.7666429071187453, 0.7669100547348232, 0.7668223628057784, 0.7666695109249549, 0.7669453234779494, 0.7670113834736518, 0.7672788799007069, 0.7675578285039186, 0.7676244129731195, 0.7679069682166807, 0.7681858361548989, 0.7684720089563407, 0.7687613376789673, 0.7688455758290087, 0.7691414831224266, 0.7692317758884479, 0.769534092804893, 0.769825726096639, 0.7701115409697635, 0.7703941406162846, 0.7706799268218149, 0.7709680598265172, 0.7710571609665269, 0.7711561646783414, 0.7712504870580265, 0.7713520670719629, 0.7716542145681126, 0.7716065508698325, 0.7719087667697884, 0.7722140543706953, 0.7725162268364161, 0.7728115999146782, 0.7731090945153652, 0.7734147178242048, 0.7737233744972106, 0.7736892496321478, 0.7739933993995477, 0.7741107439991882, 0.7742350280125284, 0.7745386658087964, 0.7748491796980983, 0.7749784087081985, 0.7751087280506116, 0.7754272048795471, 0.7757465351448686, 0.7760695686962185, 0.7763947348358996, 0.7765366742788082, 0.7768680592551404, 0.777196511713135, 0.7773424349368756, 0.7773354056688666, 0.7774854447989585, 0.7778159521704162, 0.778147598917469, 0.7781471866916426, 0.7784817834462797, 0.7786379555653008, 0.7786132022491903, 0.7787719055945033, 0.7791243119211143, 0.7792834896293406, 0.7794454106349182, 0.7796088919133267, 0.7797747309320207, 0.7799511108435059, 0.7799340034176878, 0.7799678044031816, 0.7801338646801167, 0.780498894922199, 0.7808504385221944, 0.7812145499726567, 0.7813869242804505, 0.781752347471481, 0.7821074812918685, 0.7822855819028671, 0.7826457529388686, 0.7826823037480548, 0.7826817621570945, 0.7828638177921491, 0.7830475028745694, 0.7834333304873461, 0.7836207035790057, 0.7836239375943093, 0.7836724254435612, 0.7840623522329851, 0.7844351812353179, 0.7846262109858565, 0.7850039115573795, 0.7852011619824033, 0.7856027068452999, 0.785981786734227, 0.7863831600454998, 0.7867986164209249, 0.7871736752188575, 0.7875520588921063, 0.7879325641799586, 0.7879963084923056, 0.7882194071750284, 0.7884238112869009, 0.7886309360444604, 0.7888380972563512, 0.7889292191455334, 0.7893119323134913, 0.7896967270068643, 0.7900822853010762, 0.7904699126969457, 0.7908793606687136, 0.7910941830304256, 0.7914859155048902, 0.7918795773081754, 0.7922929882809019, 0.7927058301039901, 0.7931165901091903, 0.7935225082087609, 0.7937445553423673, 0.7941362828309234, 0.7945482025459609, 0.7949404567835787, 0.7953521147344154, 0.7957449281379744, 0.7961397275088987, 0.7965364908118513, 0.7969486328899343, 0.7973459385321505, 0.7977450775193909, 0.7981462076753846, 0.7983866108796372, 0.7987912511669975, 0.799033089979824, 0.7992928045076525, 0.7997159496615341, 0.8001212846094735, 0.8002199602379662, 0.800625405314271, 0.8008706309825782, 0.8012796235448162, 0.8017071369733547, 0.8021167170454381, 0.8023839413736447, 0.8027934824577561, 0.8028820308856579, 0.802965847233134, 0.8033818988062185, 0.8037985123858479, 0.8042177337240709, 0.8043340075719074, 0.804588398129721, 0.8050080270954143, 0.8052646927208256, 0.8057340658944666, 0.8059898912687906, 0.8064328168640112, 0.8068731173210378, 0.8071285745548503, 0.8075692911845238, 0.8078254445777937, 0.8080831716688025, 0.808502851094215, 0.8085994875388481, 0.8088877072273836, 0.8093107914730057, 0.8097610187618831, 0.8100195933491496, 0.8104426933346833, 0.8108943468202278, 0.8111848458549208, 0.8116059089669522, 0.812053621047484, 0.8124754383680098, 0.8129226913591409, 0.8130495514047581, 0.8133124071106753, 0.8137834156109639, 0.8139086734469495, 0.8143493222130452, 0.814637239365944, 0.8150972119511452, 0.8153581675123289, 0.8154816247130956, 0.815914424689277, 0.8163422131612403, 0.8167676018136082, 0.8170543095591833, 0.8174554150018752, 0.8178585912768304, 0.8182640829555969, 0.8186921547349184, 0.8189592474160053, 0.8193671974601294, 0.8197770376502082, 0.8200708792552748, 0.8203407998823538, 0.8207782187696128, 0.821048166746773, 0.8211819037059925, 0.8213167733598531, 0.8217497879825335, 0.8220184325426781, 0.8224276567625338, 0.8228387458336853, 0.8232516309290403, 0.8236904958335979, 0.8241039249800314, 0.8245190327980256, 0.8249359192295825, 0.825354536394939, 0.8257749688194542, 0.8260573021659003, 0.8265047201643014, 0.8269267935876775, 0.8273726139875327, 0.8278156162901096, 0.8282559178594003, 0.8286757629823265, 0.8289626385891485, 0.8292497376070642, 0.8296737185846563, 0.8298236403064849, 0.8302508958808361, 0.8306794280930369, 0.8311340220907552]"
