Timestamp,Val,num
20200221-111104.077916,pearson,"[0.9998778596065863, 0.9998581970556473, 0.9997894119765306, 0.9996682380487356, 0.9995204147797438, 0.9993402485120393, 0.9990901370937876, 0.998816321601944, 0.998547911557807, 0.9982158682089838, 0.9978542229633263, 0.9975255855635512, 0.9971074286944895, 0.9967469074539212, 0.9963768340506075, 0.9959989247774802, 0.9956147456945107, 0.9952270948794519, 0.994678392252034, 0.994252081452965, 0.9937636936901512, 0.9932367589945759, 0.9928245757717687, 0.9924139131285634, 0.9920036413717752, 0.9915013904822272, 0.9910898653748329, 0.990682865939962, 0.9902183499071127, 0.9897479644053745, 0.9892721597856261, 0.9888779680603714, 0.9884905895588171, 0.9881103269393287, 0.9873610267086333, 0.9869860585551901, 0.9866199034178077, 0.9860562965682282, 0.9857007513857612, 0.9853552773664027, 0.9850182910898468, 0.9846884292032646, 0.9842940065169703, 0.9839781159994998, 0.9835618540047999, 0.983184746545739, 0.9824478985439854, 0.982076403802515, 0.9817889499868476, 0.981424298886544, 0.9810585517311918, 0.9807919020584919, 0.9804338852980953, 0.9801826283100562, 0.9798436102948761, 0.9796076090152959, 0.979277161187976, 0.9790566187789862, 0.9787347020364882, 0.9784134539755007, 0.9780109769812245, 0.9777250127011539, 0.9771681825659368, 0.9768695081741755, 0.9765696960209291, 0.9763953973628372, 0.9762294751318391, 0.9759471959748057, 0.9757154654643152, 0.9755701423723457, 0.9754326800325106, 0.9751777820224091, 0.975052741906388, 0.9749368808620799, 0.9748268068505176, 0.9747255433314161, 0.9746313203606579, 0.9745425821672264, 0.9744607270746359, 0.9740056692099467, 0.9737208391504278, 0.9736516984858409, 0.9735878178962222, 0.9735304318543577, 0.9733867178530013, 0.973340051726639, 0.9731772164540462, 0.973015801152073, 0.9728956885694862, 0.9728673247703155, 0.9726315480485799, 0.9724886792004229, 0.9724720621257447, 0.972371214258159, 0.9721137100743538, 0.9718440229683187, 0.9716322154608834, 0.9715585882263341, 0.9715583595632142, 0.9715635392215666, 0.9715740190688448, 0.9715100934120003, 0.9715277634936145, 0.9714245953149317, 0.9713209100322568, 0.9712165377925637, 0.9710478218151082, 0.9710850369073205, 0.9709228679658425, 0.970831106112002, 0.9707393324847648, 0.9707899499823296, 0.9707028338335829, 0.9706165489570862, 0.9706232234156451, 0.9705436538400364, 0.9705508507405857, 0.9704739587039312, 0.9704007479634248, 0.9704229239316854, 0.9704981074136425, 0.9703821682615581, 0.9704022957910954, 0.9704172766616576, 0.9704942249275088, 0.9705770014383761, 0.9705377959606163, 0.9706275264528724, 0.9707187019703329, 0.9708134337872613, 0.9709116248154335, 0.9709461566318436, 0.9710496273814497, 0.9711562910858798, 0.9712645819406648, 0.9712540676366426, 0.9713695417504465, 0.9714878762885858, 0.9714597445741768, 0.9715770703848776, 0.9716973346823727, 0.9718214227875677, 0.971760527137494, 0.9717767300541721, 0.9718284869623058, 0.9719566334121565, 0.9720865587237121, 0.9722191031088705, 0.9723541919030877, 0.972491747661514, 0.972632501111651, 0.9727755198821408, 0.9728137876053279, 0.9729604091853145, 0.9729982732678046, 0.9731484840836261, 0.9731832652275949, 0.9733356187359491, 0.9734899119166067, 0.9735788762178288, 0.973554933073759, 0.9736386818748543, 0.9736164776877336, 0.9734428705063098, 0.9735207502498749, 0.9736737313458158, 0.9737299825454785, 0.9738858288046572, 0.9739710456195988, 0.9740335299928785, 0.9741928810297342, 0.9740369558768641, 0.9741964999351342, 0.9742601562747857, 0.9743177586579925, 0.9741090177781477, 0.9742038017284844, 0.9743639287165028, 0.9744568699141298, 0.9746189958341823, 0.9747091866873032, 0.9748735324066773, 0.9749541070069305, 0.9751207898463867, 0.9751986999209932, 0.9752978681337826, 0.9753793992069785, 0.975481060098573, 0.9755761727534404, 0.9756625116110165, 0.9756838341495027, 0.9757772961669232, 0.9758646037889216, 0.9756614665044337, 0.9757405658602327, 0.9758506697197885, 0.9759542144021707, 0.9761213216269844, 0.9762904207796549, 0.9764611175830386, 0.976633060252383, 0.9765287585042981, 0.9766190898141669, 0.9767923433940222, 0.9769670514602087, 0.9770793601464868, 0.9772548363150048, 0.9774316718689543, 0.9776097964160076, 0.9777208126375242, 0.9778286469677325, 0.9780080125564392, 0.9781184723787265, 0.9782989112672281, 0.9784804642936972, 0.978589800355788, 0.9787724355986234, 0.9788885398039396, 0.9789996848529858, 0.9789265523735027, 0.9790406534486491, 0.9792224443961042, 0.9793317206862917, 0.9794376431354372, 0.9796207810057181, 0.979555299666624, 0.9796802046356955, 0.9798623935095556, 0.9799138411631834, 0.9800958840352265, 0.9802785367400657, 0.9803913932746019, 0.9805749503398259, 0.9807593218244709, 0.980867403734846, 0.9810535314104701, 0.9811844364000464, 0.9813696272544311, 0.9814946681031689, 0.9816799630431936, 0.9818660673217062, 0.981987487431656, 0.9821119408145981, 0.9822977575445925, 0.9823449698982681, 0.9824142274876786, 0.9825979107755528, 0.9827180003340608, 0.9826799841449493, 0.9827375179529886, 0.9829189624939542, 0.9830442661259503, 0.9832259021145319, 0.9833466489811639, 0.9834623557583477, 0.9835713536182541, 0.9837532684995933, 0.9838602728331882, 0.9839250399862356, 0.9841064110029251, 0.9842892169261587, 0.9843545097793654, 0.9844554059070323, 0.9845548256188295, 0.9847367451951636, 0.9849203452377059, 0.9850689778560605, 0.9851699231849785, 0.9852373332378491, 0.9853041709675331, 0.9854840078272356, 0.9856627611530767, 0.985729852827854, 0.9857967731416203, 0.9857842856797594, 0.9858817797991355, 0.9858716542108459, 0.9860477352591341, 0.9861431746994553, 0.9862931570204269, 0.9864671222097806, 0.9865356253659491, 0.9867086310838865, 0.9868494352451557, 0.9870221280273545, 0.9871553806103506, 0.9873262518073462, 0.987497899463049, 0.9876229665081074, 0.9876904248910199, 0.9878037310199846, 0.9879264048837393, 0.9880946566998173, 0.9881619022234079, 0.9883291524514487, 0.9884463156362622, 0.9885643673973139, 0.9887308862278943, 0.9888436286543371, 0.9890096007146033, 0.9891298589044786, 0.98929496488566, 0.9894599890116071, 0.9895733828775338, 0.9896912938432604, 0.9898020315592928, 0.9899074773858081, 0.9900704680603193, 0.99019337368492, 0.9903549847747171, 0.9904591226229164, 0.99057964528038, 0.9907399721941281, 0.9908995812027468, 0.9910053991432689, 0.9910707999260381, 0.9911691736658634, 0.9912925655526714, 0.9914493313871641, 0.9915137225874129, 0.9916113815857396, 0.9917321025720716, 0.991829248522989, 0.9919821745854353, 0.9920750962619937, 0.9921625309426759, 0.9923125569203063, 0.9924090726245729, 0.9925010676283895, 0.9926501460013578, 0.9926750371821311, 0.992760232729277, 0.9929078075126893, 0.9929351862066808, 0.9929975017546692, 0.9931184609675161, 0.9932037401926912, 0.9933220096288613, 0.9934641356334849, 0.9935485462030846, 0.9936086734295724, 0.9936684540031492, 0.993781510462964, 0.9938661565493586, 0.9940030124690831, 0.9941391563161833, 0.9942753872720705, 0.9944107619409096, 0.994516753958116, 0.9946494726071534, 0.9947318527456557, 0.9948080817970373, 0.9949174823172727, 0.9950464297115775, 0.9951222511606936, 0.9952285210077343, 0.9952817052586034, 0.9953569803142748, 0.995482509466307, 0.9955499237531533, 0.9956734247872117, 0.9957957912338964, 0.9959169871798501, 0.9960369771204934, 0.9961557225219364, 0.9962731897292243, 0.9963341078755003, 0.9964501398542696, 0.9965659388554104, 0.9966790825004767, 0.996725946128025, 0.9967721686774421, 0.9968695193825969, 0.9969586684388728, 0.9970212905906892, 0.997126965348997, 0.9972303577780531, 0.9973330367537445, 0.9974341487183528, 0.9974881902282112, 0.997585221068817, 0.9976807170151029, 0.9977188058719982, 0.9977816601663443, 0.9978174528297752, 0.9979082376446594, 0.9979974266057551, 0.998050249993679, 0.9980849263770724, 0.9981703409932936, 0.9982038401383713, 0.9982706709130783, 0.9983302388854999, 0.998382253733654, 0.9984274460396428, 0.998505508991339, 0.9985686621086026, 0.9985757887073802, 0.9986250168184027, 0.9986975695596328]"
