Timestamp,Val,num
20200224-195802.182314,meanError,"[0.2388946215311686, 0.2382537474234899, 0.23760961492856345, 0.23695584634939829, 0.2362960676352183, 0.23571239908536276, 0.23518110315004984, 0.23459077874819437, 0.23393471042315164, 0.23346774280071259, 0.23297896484533945, 0.23252641161282858, 0.23187201221783957, 0.23146708806355795, 0.23092017571131387, 0.2306267519791921, 0.23015063504378, 0.22963758806387582, 0.22920318941275278, 0.22877687215805054, 0.22833584249019623, 0.22799351811408997, 0.22774610916773477, 0.2273805340131124, 0.22698819637298584, 0.2266817589600881, 0.2262051204840342, 0.2258524646361669, 0.22557300825913748, 0.22518593072891235, 0.22488839427630106, 0.22461860378583273, 0.22436994314193726, 0.22404229640960693, 0.2238161861896515, 0.22358556588490805, 0.22344808280467987, 0.22322097420692444, 0.22299822668234506, 0.2228375275929769, 0.22255364060401917, 0.22226485113302866, 0.22210484743118286, 0.22192289928595224, 0.22170046468575796, 0.22152671217918396, 0.22132034103075662, 0.2210541566212972, 0.22083182136217752, 0.22073190907637277, 0.2206209897994995, 0.2204120953877767, 0.22029386957486471, 0.22001358369986215, 0.2200135886669159, 0.2197868824005127, 0.21952290336290994, 0.21944758296012878, 0.2194203237692515, 0.2191960165898005, 0.21913506587346396, 0.21910831332206726, 0.21898465355237326, 0.21888047456741333, 0.21874237060546875, 0.2185607155164083, 0.21859140197436014, 0.21847704549630484, 0.2183704823255539, 0.21820330619812012, 0.21818911035855612, 0.2180615315834681, 0.21795545518398285, 0.21796916921933493, 0.21783360838890076, 0.21781192223230997, 0.21779293566942215, 0.2176376779874166, 0.21758036315441132, 0.2174545725186666, 0.21747487038373947, 0.21738570431868234, 0.21730192253986994, 0.21720844755570093, 0.21703524887561798, 0.21708073963721594, 0.21674183507760367, 0.21687098095814386, 0.2168555607398351, 0.2167391280333201, 0.2166843588153521, 0.2166933466990789, 0.21675228079160055, 0.21653197705745697, 0.2164840723077456, 0.21635523438453674, 0.21638108789920807, 0.2164223442475001, 0.21628803511460623, 0.21635687351226807, 0.21628986795743307, 0.21619209150473276, 0.21613180389006934, 0.21623069047927856, 0.21613541742165884, 0.21610369284947714, 0.21605654060840607, 0.2159800777832667, 0.21594725052515665, 0.21593437095483145, 0.21600140631198883, 0.2157911385099093, 0.21577536314725876, 0.21578783790270487, 0.21569141000509262, 0.21569750209649405, 0.2157544046640396, 0.21567119657993317, 0.2155795469880104, 0.215568279226621, 0.21551513671875, 0.21540491779645285, 0.21546207120021185, 0.21543869624535242, 0.21548481037219366, 0.21536682546138763, 0.21538677314917246, 0.21548684686422348, 0.21526608367760977, 0.21525724977254868, 0.21513510743776956, 0.21515286465485892, 0.21505232900381088, 0.2149684578180313, 0.21494715164105097, 0.21489396194616953, 0.21489682793617249, 0.21490699549516043, 0.2147782196601232, 0.2147121305267016, 0.21465151757001877, 0.214677723745505, 0.21477889021237692, 0.2145844946304957, 0.21466715137163797, 0.21472162256638208, 0.21456358085076013, 0.21437721202770868, 0.21449647098779678, 0.21446013698975244, 0.2145638937751452, 0.21434271335601807, 0.21443712959686914, 0.21434634427229562, 0.21428520480791727, 0.2142005463441213, 0.21423339347044626, 0.2141815721988678, 0.21413971980412802, 0.21406319737434387, 0.21409521996974945, 0.2139300455649694, 0.21393137673536936, 0.2140255148212115, 0.2139566739400228, 0.21389564126729965, 0.2138970841964086, 0.21363506962855658, 0.21390407532453537, 0.21393267313639322, 0.21370291213194528, 0.21375197420517603, 0.21375558276971182, 0.2136999269326528, 0.21352620919545492, 0.21338729560375214, 0.21355635672807693, 0.2133545974890391, 0.21351715425650278, 0.21334051340818405, 0.21324216077725092, 0.2131423056125641, 0.21322125444809595, 0.2130685051282247, 0.21307884653409323, 0.21294606228669485, 0.2128736898303032, 0.2129738156994184, 0.21296333521604538, 0.21270184218883514, 0.21265954772631326, 0.21256137390931448, 0.21268011629581451, 0.21254672606786093, 0.21249479055404663, 0.212400754292806, 0.2123730406165123, 0.21240343898534775, 0.21250118811925253, 0.2122249628106753, 0.2122415949900945, 0.21206585814555487, 0.21215005218982697, 0.21198783566554388, 0.2122772013147672, 0.21191627035538355, 0.2118859812617302, 0.21188766260941824, 0.2118715097506841, 0.21179350217183432, 0.211687204738458, 0.21168778588374457, 0.21156541258096695, 0.21166013181209564, 0.21159227192401886, 0.2113239566485087, 0.21135065952936807, 0.21126884718736014, 0.2111367384592692, 0.21124445895353952, 0.21135363479455313, 0.2110630845030149, 0.21113732953866324, 0.21089073767264685, 0.21074768404165903, 0.2108012412985166, 0.21082655092080435, 0.21084594478209814, 0.2105435555179914, 0.21066497266292572, 0.21065344413121542, 0.21023567269245783, 0.21040663123130798, 0.2103708808620771, 0.2101366768280665, 0.21015885223944983, 0.2101298620303472, 0.2099624127149582, 0.21001511563857397, 0.20972849677006403, 0.209771695236365, 0.209810771048069, 0.2096087411046028, 0.20970801760752997, 0.20939492185910544, 0.2095426619052887, 0.209385817249616, 0.20905681202809015, 0.2093399316072464, 0.2092397684852282, 0.20918785283962885, 0.20893618712822595, 0.20891370624303818, 0.20860593020915985, 0.20880318681399027, 0.20879269888003668, 0.20869057128826776, 0.20852661629517874, 0.20836831132570902, 0.20845057318607965, 0.20831466714541116, 0.20806574076414108, 0.20814435432354608, 0.2079938898483912, 0.20768907914559046, 0.2077805151542028, 0.207610085606575, 0.207681472102801, 0.2075564960638682, 0.20740243792533875, 0.20733280231555304, 0.20728578170140585, 0.2072229062517484, 0.2070127377907435, 0.20700527479251227, 0.20675145089626312, 0.20666872461636862, 0.20663822690645853, 0.2067470153172811, 0.20639718820651373, 0.20642187694708505, 0.20598938316106796, 0.20617437611023584, 0.2059436539808909, 0.20591958860556284, 0.20573654770851135, 0.20563168823719025, 0.20560175677140555, 0.20549077292283377, 0.20502017190059027, 0.20521015922228494, 0.20506885896126428, 0.20500574757655463, 0.20479377607504526, 0.2047868917385737, 0.204707071185112, 0.20448158184687296, 0.20429124931494394, 0.20398986091216406, 0.20408006509145102, 0.2039754887421926, 0.2038519854346911, 0.20351338386535645, 0.20346947511037192, 0.20326213538646698, 0.20312506457169852, 0.20299543937047324, 0.20282945036888123, 0.2028061250845591, 0.202783132592837, 0.20261705418427786, 0.20246504743893942, 0.20232305179039636, 0.2020369917154312, 0.20206124832232794, 0.20194522788127264, 0.2018135537703832, 0.20166434099276861, 0.2013383482893308, 0.20129829893509546, 0.20120291908582053, 0.20080078393220901, 0.20067986845970154, 0.20042560001214346, 0.20055041710535684, 0.20044807096322378, 0.20027580360571542, 0.20006712029377619, 0.19986892739931741, 0.19928468763828278, 0.19936679800351462, 0.19909303883711496, 0.1989900767803192, 0.19886708756287894, 0.19856930275758108, 0.19845670213301977, 0.19853293150663376, 0.198473093410333, 0.19775945444901785, 0.19771583378314972, 0.1976620356241862, 0.19746976594130197, 0.19716612746318182, 0.19718124469121298, 0.19658621648947397, 0.19691096991300583, 0.196541761358579, 0.19631361464659372, 0.1961128463347753, 0.1958670715490977, 0.19579304258028665, 0.19561638434727988, 0.19516134013732275, 0.19502548376719156, 0.19470266004403433, 0.1946097438534101, 0.1942168970902761, 0.1938928763071696, 0.19412164886792502, 0.19375876088937125, 0.19331398357947668, 0.19326685865720114, 0.1931529939174652, 0.19298946857452393, 0.19272948801517487, 0.19231601059436798, 0.19219946612914404, 0.19180405884981155, 0.1913574735323588, 0.1913092608253161, 0.19074396044015884, 0.19075396160284677, 0.19033730526765189, 0.19051452477773032, 0.1901715323328972, 0.1896442472934723, 0.1896776407957077, 0.18929928292830786, 0.18890523413817087, 0.18873167037963867, 0.18824071437120438, 0.18819323678811392, 0.18785227835178375, 0.187491275370121, 0.18724209566911063, 0.18711000432570776, 0.1867532730102539, 0.186707836886247, 0.18623854716618857, 0.1859703759352366, 0.18566554288069406, 0.18534294764200845, 0.18492109328508377, 0.1846518119176229, 0.18433276812235513, 0.18386668960253397, 0.18413234502077103, 0.18341824660698572, 0.1831312527259191, 0.18262146910031637, 0.18284880369901657, 0.18243113408486047, 0.18201295783122381, 0.18182014673948288, 0.1816535840431849, 0.18120401600996652, 0.180720088382562, 0.1804755280415217, 0.18021565675735474, 0.1798535188039144, 0.17945356170336405, 0.17917819072802862, 0.1785984287659327, 0.17867536842823029, 0.1780867800116539, 0.1779934217532476, 0.1774806429942449, 0.1771199256181717, 0.17663967361052832, 0.1760824794570605, 0.1761741911371549, 0.17562930782636008, 0.17540906369686127, 0.17507658898830414, 0.17466730127731958, 0.1743576924006144, 0.17402743796507517, 0.1734019617239634, 0.17310206840435663, 0.1726994290947914, 0.1723097413778305, 0.1719459742307663, 0.17149274051189423, 0.17133774856726328, 0.17087149123350778, 0.169852743546168, 0.16960122684637705, 0.1695991853872935, 0.16914730270703635, 0.16857746740182242, 0.16819444547096887, 0.1677632654706637, 0.16750246038039526, 0.16694544504086176, 0.16642767687638602, 0.16601677735646567, 0.1656061311562856, 0.16540180643399557, 0.16468770305315653, 0.16465376814206442, 0.16395356257756552, 0.16379455725351968, 0.16345393160978952, 0.16295571128527322, 0.16248333205779394, 0.16175027191638947, 0.1617474431792895, 0.16116629789272943, 0.16077243040005365, 0.1603383074204127, 0.15986363341410956, 0.1591725821296374, 0.15863864123821259, 0.15818232546250025, 0.15742315351963043, 0.1571361099680265, 0.15649661173423132, 0.1558340067664782, 0.15596028417348862, 0.15561154733101526, 0.15505472322305044, 0.15441025296847025, 0.15371474623680115, 0.15358753502368927, 0.15310360987981161, 0.15265128264824548, 0.15183750788370767, 0.1518070101737976, 0.15117027362187704, 0.15082640200853348, 0.15010310212771097, 0.15011131763458252, 0.149359792470932, 0.14902672668298086, 0.14833596100409827, 0.14784184843301773, 0.14733774960041046, 0.14712581038475037, 0.1467888057231903, 0.1461229994893074, 0.14559600750605264, 0.1452878713607788, 0.14482401808102927, 0.14419977366924286, 0.14379377663135529, 0.14329426735639572, 0.14304669698079428, 0.14208522935708365, 0.142025796075662, 0.1409542808930079, 0.14076049129168192, 0.1405966430902481, 0.13997749984264374, 0.13941681385040283, 0.13936711102724075, 0.13852320611476898, 0.13820375998814902, 0.13800980895757675, 0.13703344762325287, 0.1368351529041926, 0.1364406297604243, 0.13610012332598367, 0.1354564776023229, 0.1355078766743342, 0.13494309782981873, 0.1341030771533648, 0.13356869419415793, 0.13350367794434229, 0.13251458356777826, 0.13235347469647726, 0.1320845733086268, 0.13127913574377695, 0.1309953803817431, 0.13058362901210785, 0.12977146605650583, 0.12982395539681116, 0.12952765822410583, 0.12872422486543655, 0.12851013243198395, 0.12757407377163568, 0.12758824725945792, 0.12749397257963815, 0.127108725408713, 0.1261484995484352, 0.1261498729387919, 0.12570562462011972, 0.12536966303984323, 0.12505890180667242, 0.12442211310068767, 0.12349347521861394, 0.12311838070551555, 0.12263246874014537, 0.12249496082464854, 0.12189419319232304, 0.12139588594436646, 0.12083895752827327, 0.12011167407035828, 0.11952888717254002, 0.11879277229309082, 0.11857422192891438, 0.11842839668194453, 0.11788707474867503, 0.11720615873734157, 0.1167186548312505, 0.1166654775540034, 0.11610464006662369, 0.11555034915606181, 0.11523920545975368, 0.11480922996997833, 0.11418450375398, 0.11357684433460236, 0.11309129496415456, 0.11247293651103973, 0.11179857949415843, 0.11145991335312526, 0.1114712655544281, 0.11088522523641586, 0.11040919025739034, 0.10991993794838588, 0.10924404362837474, 0.10889549553394318, 0.10873631139596303, 0.10773277282714844, 0.10710266729195912, 0.10766078283389409, 0.10691836724678676, 0.10672701398531596, 0.10605531930923462, 0.10540093729893367, 0.10508327931165695, 0.10508959243694942, 0.10488171751300494, 0.10471881181001663, 0.10395924871166547, 0.10349912444750468, 0.1029398354391257, 0.10312850524981816, 0.10213231419523557, 0.10213395953178406, 0.10120248422026634, 0.10054008414347966, 0.10043404996395111, 0.10023617247740428, 0.09933819497625034, 0.09914133697748184, 0.09936291972796123, 0.09857276827096939, 0.0977335919936498, 0.09759516517321269, 0.09671384344498317, 0.09664989138642947, 0.09605989853541057, 0.09553816666205724, 0.09471979488929112, 0.09482825423280399, 0.09431140745679538, 0.09371282905340195, 0.09315325319766998, 0.09303482621908188, 0.09256884704033534, 0.09197623903552692, 0.0914418896039327, 0.090984341998895, 0.09072756518920262, 0.09005226691563924, 0.08957745134830475, 0.08933164924383163, 0.08897225931286812, 0.08891354004542033, 0.08871135239799817, 0.08829241991043091, 0.08764721949895223, 0.08764919141928355, 0.08687593167026837, 0.08653087541460991, 0.08623844881852467, 0.08602733910083771, 0.0853902983168761, 0.08553161347905795, 0.08483045548200607, 0.08470367516080539, 0.0845720147093137, 0.08418073877692223, 0.0835071677962939, 0.08330056567986806, 0.0832851342856884, 0.08232473209500313, 0.08244141439596812, 0.08174552023410797, 0.08162464449803035, 0.08119737356901169, 0.08101901536186536, 0.08055661618709564, 0.08043248827258746, 0.08000341554482777, 0.07933010657628377, 0.07929943253596623, 0.07879686852296193, 0.07865516344706218, 0.07859876503547032, 0.0778914342323939, 0.07739663248260815, 0.07762493938207626, 0.07719016447663307, 0.07688374941547711, 0.0762275755405426, 0.07613353927930196, 0.07574144875009854, 0.07525995622078578, 0.07514991859594981, 0.07457571228345235, 0.07486201077699661, 0.07431943714618683, 0.07473921775817871, 0.07423694307605426, 0.07369016607602437, 0.07329940299193065, 0.07266185929377873, 0.07263296842575073, 0.07241653899351756, 0.07204949483275414, 0.07158034419020017, 0.07126453518867493, 0.07104033976793289, 0.0702169028421243, 0.07025918364524841, 0.07025406261285146, 0.06993842497467995, 0.06989452987909317, 0.06951502710580826, 0.06938048203786214, 0.06918581078449886, 0.06873783717552821, 0.0687308336297671, 0.06846246247490247, 0.06842194745937984, 0.068007692694664, 0.06723221639792125, 0.06708321472009023, 0.06665822739402454, 0.06634501243631045, 0.06630387157201767, 0.06583809355894725, 0.06580676262577374, 0.06542306020855904, 0.06504047041138013, 0.0647281842927138, 0.06451178590456645, 0.06465643147627513, 0.06420046960314114, 0.063865610708793, 0.06364275142550468, 0.06335268169641495, 0.06352804228663445, 0.06294856096307437, 0.06295011440912883, 0.06262915208935738, 0.06235320369402567, 0.06207326427102089, 0.06193448230624199, 0.06134103983640671, 0.06164779762427012, 0.06110623603065809, 0.06141416976849238, 0.061117211977640785, 0.06121309846639633, 0.06069650004307429, 0.0606767882903417, 0.06018957868218422, 0.060121764739354454, 0.05988714595635732, 0.059586079170306526, 0.05955027416348457, 0.058905601501464844, 0.058715262760718666, 0.05873980869849523, 0.05845419565836588, 0.058158750335375466, 0.05796960492928823, 0.057712405920028687, 0.05749473720788956, 0.05691103388865789, 0.05718951299786568, 0.056779456635316215, 0.05666254709164301, 0.05630106603105863, 0.055936006208260856, 0.055988008777300514, 0.055620682736237846, 0.05583403507868449, 0.05542247245709101, 0.05519003048539162, 0.0547613725066185, 0.0545672799150149, 0.05438965683182081, 0.05385437235236168, 0.053412831077973046, 0.05340931564569473, 0.05313843861222267, 0.053218924750884376, 0.05303521205981573, 0.0528566042582194, 0.05293213824431101, 0.05266038576761881, 0.052397891879081726, 0.052445221692323685, 0.051954234639803566, 0.05193213497598966, 0.05171957612037659, 0.051606684923172, 0.05112862586975098, 0.051059900472561516, 0.0508413091301918, 0.050935508062442146, 0.050671543926000595, 0.050519789258639015, 0.049969207495450974, 0.049805021534363426, 0.04985096057256063, 0.04957235977053642, 0.04953536887963613, 0.049458086490631104, 0.04920871555805206, 0.04899075999855995, 0.048771907885869346, 0.04857621838649114, 0.048235813776652016, 0.048290797819693886, 0.04770664994915327, 0.04782185579339663, 0.047763256977001824, 0.04750761638085047, 0.04690968617796898, 0.04686243707935015, 0.04695495218038559, 0.04674904545148214, 0.0463464247683684, 0.04617152859767278, 0.04601674651106199, 0.04589764898022016, 0.04577391967177391, 0.045541281501452126, 0.04516746352116267, 0.045125619818766914, 0.04491260647773743, 0.04465860625108083, 0.04472277810176214, 0.044290399799744286, 0.044276672104994454, 0.044061352809270225, 0.044562309980392456, 0.0443245992064476, 0.04437732386092345, 0.04402983312805494, 0.043835299710432686, 0.04439190154274305, 0.04409223422408104, 0.04406461368004481, 0.04401217463115851, 0.04368239641189575, 0.04359172470867634, 0.043393129482865334, 0.043412357568740845, 0.04324545649190744, 0.04284074033300082, 0.043066406001647316, 0.042658787220716476, 0.04255988200505575, 0.042337123304605484, 0.04189463766912619, 0.04170952116449674, 0.04192374646663666, 0.04149893360833327, 0.041330039501190186, 0.04151010885834694, 0.04109212011098862, 0.04092949256300926, 0.04034934317072233, 0.03996319385866324, 0.0403385137518247, 0.040183909237384796, 0.04002268612384796, 0.0395491731663545, 0.039846730728944145, 0.039414780835310616, 0.03933202289044857, 0.0391437616199255, 0.039199783777197204, 0.03893812249104182, 0.03864955405394236, 0.03887570152680079, 0.038498646269241966, 0.03839537935952345, 0.03812262788414955, 0.03806731104850769, 0.03800767784317335, 0.037491828203201294, 0.03728430780271689, 0.03734574466943741, 0.03707114172478517, 0.03701691205302874, 0.036891511951883636, 0.036560907339056335, 0.03646743235488733, 0.036180962497989334, 0.03579701234896978, 0.03628262132406235, 0.03606156880656878, 0.0361857737104098, 0.03594506221512953, 0.03566724993288517, 0.035802136485775314, 0.03581618890166283, 0.03561894781887531, 0.035598875333865486, 0.03528968679408232, 0.03537732859452566, 0.035506139198939, 0.03544150541226069, 0.0352670301993688, 0.03515233099460602, 0.034992724036177, 0.03503516564766566, 0.03470442071557045, 0.03527591253320376, 0.035092707723379135, 0.0350614661971728, 0.034789370372891426, 0.0350706297904253, 0.03489682637155056, 0.034724355985720955, 0.034633670623103775, 0.034243701646725334, 0.03432305653889974, 0.03401703511675199, 0.03408987571795782, 0.033635505164662995, 0.03381806736191114, 0.033961258828639984, 0.03404366038739681, 0.03406941890716553, 0.033998594929774605, 0.03360177079836527, 0.03392825834453106, 0.033688340336084366, 0.033676753441492714, 0.033373611668745674, 0.03351754819353422, 0.03322679052750269, 0.033087524895866714, 0.03294592474897703, 0.03273968336482843, 0.03269435030718645, 0.03255692062278589, 0.03232802699009577, 0.03244199355443319, 0.032356092085440956, 0.0318750428656737, 0.03217047949632009, 0.03202544339001179, 0.032018911093473434, 0.03168503070871035, 0.03159662832816442, 0.03164928841094176, 0.031370999912420906, 0.031409441803892456, 0.031850527971982956, 0.0318265991906325, 0.031679488718509674, 0.03160777812202772, 0.03131369687616825, 0.03165363147854805, 0.031652880211671196, 0.03159332027037939, 0.031458320717016854, 0.031286297366023064, 0.031134530901908875, 0.030956632147232693, 0.030810973296562832, 0.03061473307510217, 0.030510686337947845, 0.030100516354044277, 0.02997162938117981, 0.029884444549679756, 0.029742005591591198, 0.029625721275806427, 0.029405299574136734, 0.029538271327813465, 0.029135162010788918, 0.029155027742187183, 0.02880592520038287, 0.02866424744327863, 0.02891665945450465, 0.02877875789999962, 0.028525713831186295, 0.028542406857013702, 0.02819486769537131, 0.028052641078829765, 0.027927712226907413, 0.02777449165781339, 0.027653615921735764, 0.027554826810956, 0.027401539186636608, 0.0271229837089777, 0.026889370133479435, 0.026935817673802376, 0.026709467793504398, 0.026945778479178745, 0.02664717162648837, 0.026829559976855915, 0.026932118460536003, 0.026802563418944676, 0.026520027468601864, 0.026645561680197716, 0.02680971783896287, 0.026607769541442394, 0.026525771866242092, 0.026322335936129093, 0.026317230736215908, 0.026206206219891708, 0.026029920826355617, 0.026026224717497826, 0.026217519926528137, 0.026095156247417133, 0.025986523057023685, 0.025841881210605305, 0.025575265598793823, 0.025413847528398037, 0.025517816965778668, 0.025487398107846577, 0.025541149079799652, 0.025385751699407894, 0.025297171125809353, 0.025036953389644623, 0.02497395904113849, 0.025021203172703583, 0.02503101248294115, 0.025015980626146, 0.024938929205139477, 0.024839956934253376, 0.024667895088593166, 0.024915463601549465, 0.02478637918829918, 0.02478479811300834, 0.024703711581726868, 0.024379010622700054, 0.02443043204645316, 0.024206805042922497, 0.024078717765708763, 0.024044915412863094, 0.023931626851360004, 0.023828149773180485, 0.023591529267529648, 0.023473915954430897, 0.023624509883423645, 0.023496109060943127, 0.023479361397524674, 0.02335210827489694, 0.023249497016270954, 0.02316435892134905, 0.023256439094742138, 0.023221538712580998, 0.023100048614044983, 0.023011464625597, 0.02300704891482989, 0.022941327653825283, 0.022814831386009853, 0.022718770429491997, 0.022645655709008377, 0.022539636120200157, 0.02251754142343998, 0.022576041519641876, 0.02253657082716624, 0.022534857193628948, 0.022332639743884403, 0.022043726406991482, 0.022160351897279423, 0.021945657829443615, 0.02192602213472128, 0.021842313309510548, 0.0217505960414807, 0.021656757841507595, 0.021751108889778454, 0.021584466099739075, 0.02152948236713807, 0.021458466537296772, 0.021240851531426113, 0.02100600302219391, 0.0208522267639637, 0.020922880619764328, 0.021074315222601097, 0.0210439283400774, 0.0207796407242616, 0.02106110379099846, 0.02097780133287112, 0.020932893579204876, 0.020936695858836174, 0.02076711381475131, 0.020476797906061012, 0.020515746747454006, 0.0204399215678374, 0.020357906507949036, 0.0203220018496116, 0.019991767903168995, 0.020054492478569347, 0.01996118885775407, 0.01974489353597164, 0.01969326411684354, 0.019576910883188248, 0.019787312174836796, 0.01958946076532205, 0.019473128020763397, 0.0194065331791838, 0.01955389914413293, 0.019470397382974625, 0.01938558742403984, 0.019319713426132996, 0.019130616448819637, 0.019446116561690967, 0.019466072941819828, 0.019544096663594246, 0.019456857194503147, 0.019374003633856773, 0.01929973003764947, 0.01923875945309798, 0.0191618117193381, 0.01920033184190591, 0.019095252578457195, 0.01885730338593324, 0.018760921433568, 0.01867530991633733, 0.018470618252952892, 0.018342942309876282, 0.018411805853247643, 0.018267792960007984, 0.018301815415422123, 0.018311863765120506, 0.018262868436674278, 0.01818269832680623, 0.0181062084933122, 0.01806391216814518, 0.017975706607103348, 0.017926104987661045, 0.01784446183592081, 0.0177348746607701, 0.017806992555658024, 0.01775780537476142, 0.017593403657277424, 0.017403374426066875, 0.017247080182035763, 0.017441568275292713, 0.017383018818994362, 0.017345126407841843, 0.01728233726074298, 0.017107964182893436, 0.017330437898635864, 0.017271361624201138, 0.01721416786313057, 0.01714852514366309, 0.01710199813048045, 0.017048421626289684, 0.01696178348114093, 0.016907164826989174, 0.017005757428705692, 0.01701256074011326, 0.01692527097960313, 0.016860582555333774, 0.016895153870185215, 0.016901345923542976, 0.016680737336476643, 0.016662603865067165, 0.01657749122629563, 0.016630318636695545, 0.016576637513935566, 0.016334546729922295, 0.01629090340187152, 0.016231654832760494, 0.016103881721695263, 0.01604248583316803, 0.01592120962838332, 0.016000481322407722, 0.015961650448540848, 0.01590924399594466, 0.01589445397257805, 0.015756173990666866, 0.015733567376931507, 0.015847936272621155, 0.01582838874310255, 0.015778604273994763, 0.015721141981581848, 0.015668300601343315, 0.015618519857525826, 0.015599760537346205, 0.015538828447461128, 0.015605416459341845, 0.01557713250319163, 0.015498468031485876, 0.015469565987586975, 0.015417008350292841, 0.01535868706802527, 0.015290180842081705, 0.015262513731916746, 0.015149016554156939, 0.015236089937388897, 0.015138543210923672, 0.015038081755240759, 0.015239975104729334, 0.015243924533327421, 0.015143103897571564, 0.015159533048669497, 0.015127546774844328, 0.015067569290598234, 0.015001031880577406, 0.0149493341644605, 0.014772786758840084, 0.015021639876067638, 0.014892973005771637, 0.015116728221376738, 0.015294513975580534, 0.015213988100488981, 0.015176352113485336, 0.015119155868887901, 0.015109766274690628, 0.015052895992994308, 0.014950854082902273, 0.015035658764342466, 0.014978955189387003, 0.01489884095887343, 0.014867525547742844, 0.014907574281096458, 0.014840916109581789, 0.014637374629577002, 0.014658433385193348, 0.01456891776372989, 0.014712469962735971, 0.014815032482147217, 0.014731365566452345, 0.014665319894750914, 0.014577060316999754, 0.014468523984154066, 0.01447292851905028, 0.01443877350538969, 0.014380621102948984, 0.014273743145167828, 0.014232462892929712, 0.014181009183327356, 0.014260642230510712, 0.014259780136247477, 0.014289266740282377, 0.014249496472378572]"
