Timestamp,Val,num
20200223-162921.907664,meanError,"[0.36930006742477417, 0.36366012692451477, 0.3580878476301829, 0.35272298256556195, 0.34681634108225506, 0.3407145142555237, 0.33461525042851764, 0.3299114902814229, 0.32539234558741253, 0.31947483619054157, 0.3145320614178975, 0.30992453296979267, 0.30402926603953045, 0.2989814281463623, 0.29364609718322754, 0.28843971093495685, 0.2826371689637502, 0.2767672886451085, 0.271747628847758, 0.26627376675605774, 0.2612731208403905, 0.257968674103419, 0.25368794798851013, 0.24932452042897543, 0.24559609591960907, 0.24153845012187958, 0.23684033751487732, 0.23293343683083853, 0.22868824005126953, 0.22610715528329214, 0.22267140944798788, 0.22029995918273926, 0.21607181429862976, 0.21298438807328543, 0.20956486960252127, 0.20610695580641428, 0.20345941682656607, 0.20072552065054575, 0.1980012059211731, 0.19566577672958374, 0.1938490370909373, 0.19193091988563538, 0.19016551474730173, 0.18890342861413956, 0.18747126559416452, 0.18518761297067007, 0.18350529670715332, 0.18246823797623316, 0.1808959369858106, 0.17970714966456094, 0.17770300805568695, 0.17579692602157593, 0.17442653576533, 0.17290472984313965, 0.1716036523381869, 0.1704300045967102, 0.16983484228452048, 0.16832255323727927, 0.1667860597372055, 0.1656425024072329, 0.16474096973737082, 0.163940300544103, 0.16216602424780527, 0.1613332082827886, 0.16017120579878488, 0.15934358288844427, 0.15894638001918793, 0.15741600096225739, 0.15682330230871835, 0.155630424618721, 0.15473569929599762, 0.15399895360072455, 0.15346355239550272, 0.15279209117094675, 0.15145438412825266, 0.15057250360647836, 0.1500749240318934, 0.1487261950969696, 0.14859319726626077, 0.1473828007777532, 0.1476446514328321, 0.14635839561621347, 0.14557328820228577, 0.14474418510993323, 0.14379378159840903, 0.14351125558217367, 0.14260709782441458, 0.14198649923006693, 0.14126290380954742, 0.14053128411372504, 0.13951222598552704, 0.1390758901834488, 0.13829169670740762, 0.1376473754644394, 0.1371269722779592, 0.1362285315990448, 0.13595816493034363, 0.13557720681031546, 0.13443897167841592, 0.13381870090961456, 0.13353132456541061, 0.13308646529912949, 0.1322077512741089, 0.13165414333343506, 0.1311312367518743, 0.1306453694899877, 0.1301275889078776, 0.1297969048221906, 0.12906914949417114, 0.12811641891797385, 0.1274003932873408, 0.1267178455988566, 0.12540944665670395, 0.12495575845241547, 0.12498732656240463, 0.12448901931444804, 0.12376715242862701, 0.12330149114131927, 0.12287747363249461, 0.12283138185739517, 0.12218121687571208, 0.1213963155945142, 0.1212528795003891, 0.12015000979105632, 0.12037809441486995, 0.11984371145566304, 0.11894302815198898, 0.11866793533166249, 0.11808356146017711, 0.11748694876829784, 0.11703238387902577, 0.11649424582719803, 0.11599358916282654, 0.11549669007460277, 0.11474526176850001, 0.1143806055188179, 0.11418622235457103, 0.11387647440036137, 0.1133573626478513, 0.11274940520524979, 0.11243495841821034, 0.1117518941561381, 0.11077060798803966, 0.11046039313077927, 0.10953494161367416, 0.10919195661942165, 0.1089222381512324, 0.10831444958845775, 0.10770377268393834, 0.10742575426896413, 0.1073530192176501, 0.10696850468715031, 0.10670249164104462, 0.10618896037340164, 0.10577520976463954, 0.10515679667393367, 0.10502105702956517, 0.10402904947598775, 0.10362567007541656, 0.10322492321332295, 0.10208826512098312, 0.10248922804991405, 0.10204993188381195, 0.10137528429428737, 0.10064390301704407, 0.10017855962117513, 0.09913789729277293, 0.09940837075312932, 0.09875685969988506, 0.09816990544398625, 0.09785014390945435, 0.09712752824028333, 0.09680343419313431, 0.09698230028152466, 0.09611378858486812, 0.09633438910047214, 0.09594658389687538, 0.09501319875319798, 0.09427587439616521, 0.09432765220602353, 0.09491487344106038, 0.09371211628119151, 0.09343298897147179, 0.09269325186808904, 0.09228753298521042, 0.09177619343002637, 0.09101662412285805, 0.09099958837032318, 0.09068885445594788, 0.08971631030241649, 0.08956397945682208, 0.08918165663878123, 0.08856086681286494, 0.08855459839105606, 0.08782569319009781, 0.08712024862567584, 0.08721886078516643, 0.08668820808331172, 0.08652196824550629, 0.08554619799057643, 0.0853987659017245, 0.08519874761501949, 0.0851465327044328, 0.08476570248603821, 0.08409277349710464, 0.08351685106754303, 0.08305503676335017, 0.08283361668388049, 0.08210876459876697, 0.0821787677705288, 0.08136896789073944, 0.08114052936434746, 0.08025443678100903, 0.08063691606124242, 0.0802777831753095, 0.07952621951699257, 0.07934681822856267, 0.0786551795899868, 0.07855631411075592, 0.07799968744317691, 0.07783712695042293, 0.07745532194773357, 0.0767560675740242, 0.07646402344107628, 0.07620082174738248, 0.07550069068868955, 0.0753079354763031, 0.07512099171678226, 0.07454155882199605, 0.07402073716123898, 0.0734479750196139, 0.07266527911027272, 0.07237922151883443, 0.07190009454886119, 0.07145329316457112, 0.07129312306642532, 0.07139369224508603, 0.07090444738666217, 0.07051062832276027, 0.07018699372808139, 0.06996919090549152, 0.06964584564169247, 0.068999116619428, 0.06910226245721181, 0.06898464014132817, 0.0681678019464016, 0.06783687323331833, 0.06754013399283092, 0.06771599998076756, 0.06758524353305499, 0.06734909365574519, 0.06699453045924504, 0.0667741671204567, 0.06619987885157268, 0.06575435151656468, 0.06568565343817075, 0.06542018428444862, 0.06464881946643193, 0.06463314592838287, 0.0639398197333018, 0.06397605190674464, 0.06414565443992615, 0.06366042668620746, 0.06311047077178955, 0.0636509582400322, 0.063104464362065, 0.06301881621281306, 0.06281240036090215, 0.06303767114877701, 0.06271731853485107, 0.06240453322728475, 0.06223869199554125, 0.062112090488274894, 0.06142169112960497, 0.060899242758750916, 0.060828134417533875, 0.06044153620799383, 0.05999806150794029, 0.05991126969456673, 0.05946554864446322, 0.058763871590296425, 0.058793061723311744, 0.05839126308759054, 0.05833716814716657, 0.057747638473908104, 0.05794723704457283, 0.057890678445498146, 0.05709617088238398, 0.05701514333486557, 0.056433933476607, 0.056518216927846275, 0.056468140333890915, 0.05611752594510714, 0.05608874683578809, 0.0553282176454862, 0.055699498703082405, 0.055176648000876106, 0.05521338557203611, 0.05502345785498619, 0.05454314251740774, 0.05437875290711721, 0.054134768744309746, 0.05352732166647911, 0.05343394602338473, 0.05301115786035856, 0.05260969450076421, 0.05256592482328415, 0.052257098257541656, 0.05254254241784414, 0.052094062169392906, 0.051632276425758995, 0.05161463345090548, 0.05150780578454336, 0.05086203416188558, 0.050950851291418076, 0.051115456968545914, 0.051137372851371765, 0.0506006566186746, 0.0503837876021862, 0.05050894866387049, 0.05046622455120087, 0.04997830962141355, 0.04973300049702326, 0.04943300411105156, 0.04909813404083252, 0.04928399622440338, 0.04904274269938469, 0.0487780806918939, 0.04824381694197655, 0.04800777758161227, 0.04798407728473345, 0.047698343793551125, 0.04772281398375829, 0.04719082514444987, 0.04736736292640368, 0.047320095201333366, 0.04711122065782547, 0.04682319983839989, 0.04651125520467758, 0.04667263602217039, 0.046085180093844734, 0.04613260428110758, 0.04597835739453634, 0.045549831042687096, 0.04499981179833412, 0.04492544258634249, 0.044731009751558304, 0.04459145789345106, 0.04420375948150953, 0.04406579087177912, 0.04408093666036924, 0.043730635195970535, 0.043176740407943726, 0.04325327525536219, 0.0432914470632871, 0.04319640497366587, 0.04295404131213824, 0.04273291925589243, 0.04269819458325704, 0.042439730217059456, 0.04226897284388542, 0.041740248600641884, 0.04146065562963486, 0.04154047742486, 0.04136755441625913, 0.041271661718686424, 0.04102622841795286, 0.040915178755919136, 0.040364496409893036, 0.04040750116109848, 0.04030647128820419, 0.039845662812391915, 0.03999584416548411, 0.039770192156235375, 0.03950244312485059, 0.03926537185907364, 0.03898641342918078, 0.03878115117549896, 0.038625876108805336, 0.03832511852184931, 0.038234810034434, 0.03795167990028858, 0.03816326521337032, 0.038081674526135124, 0.03794139437377453, 0.03776745746533076, 0.03752359375357628, 0.037613977367679276, 0.03740809733668963, 0.037106420223911606, 0.03713694276909033, 0.0367862768471241, 0.03692276713748773, 0.03656777118643125, 0.03652948265274366, 0.036095270266135536, 0.036406811947623886, 0.03615386287371317, 0.03598962848385175, 0.03611144423484802, 0.03646731314559778, 0.03630904480814934, 0.03618058003485203, 0.03581532960136732, 0.03557774300376574, 0.03526443677643935, 0.035072447111209236, 0.03504444658756256, 0.03492261283099651, 0.03475323071082433, 0.034706469625234604, 0.034806193162997566, 0.03443326304356257, 0.03421073779463768, 0.03363237654169401, 0.03363623532156149, 0.03361056807140509, 0.0336936724682649, 0.03348312092324098, 0.0333330345650514, 0.033565232530236244, 0.033384292076031365, 0.0335744625578324, 0.03386451738576094, 0.033337404330571495, 0.03330576171477636, 0.03308217289547125, 0.03301642835140228, 0.032769760116934776, 0.032635558396577835, 0.03262094222009182, 0.032669504483540855, 0.0325035285204649, 0.03222652959326903, 0.03212172786394755, 0.03207187975446383, 0.031848507622877754, 0.03197853329281012, 0.03186449408531189, 0.031830246249834694, 0.03174206676582495, 0.031641156102220215, 0.031473107635974884, 0.031382862478494644, 0.031174436832467716, 0.03125716124971708, 0.031211495399475098, 0.030982579415043194, 0.030841000378131866, 0.03082624574502309, 0.03074321647485097, 0.030577219401796658, 0.03048049286007881, 0.030346349502603214, 0.030215478191773098, 0.029760506624976795, 0.029800932854413986, 0.029476486146450043, 0.02947772480547428, 0.029431728646159172, 0.029348233093818028, 0.029182907814780872, 0.029238094886144, 0.0291389978180329, 0.02875064251323541, 0.02871446746091048, 0.028528640046715736, 0.028737847382823627, 0.028655314818024635, 0.02832914764682452, 0.028611420343319576, 0.028501993666092556, 0.028333212559421856, 0.028210094819466274, 0.02816564403474331, 0.02813374251127243, 0.02802032356460889, 0.02797426904241244, 0.028057482093572617, 0.02791893109679222, 0.027635412911574047, 0.027988165616989136, 0.02793005978067716, 0.02779225818812847, 0.027632250760992367, 0.027338431527217228, 0.027286648129423458, 0.02721739374101162, 0.027095619589090347, 0.026889982943733532, 0.026740028833349545, 0.026876147215565045, 0.026651424045364063, 0.026642014582951862, 0.02643222485979398, 0.02613614685833454, 0.026043230046828587, 0.02625599813958009, 0.02614712342619896, 0.02611420365671317, 0.026003535216053326, 0.02596370130777359, 0.025774915392200153, 0.02579242115219434, 0.02566427489121755, 0.025475759680072468, 0.02541077323257923, 0.025216811647017796, 0.025247774397333462, 0.024874643112222355, 0.024866636221607525, 0.02476183883845806, 0.024646957715352375, 0.024728710452715557, 0.02462713172038396, 0.024568060413002968, 0.024450055013100307, 0.024381543199221294, 0.02431398443877697, 0.024345260734359424, 0.024347838014364243, 0.02452838110427062, 0.02445628059407075, 0.02436641852060954, 0.02433165969947974, 0.02431580362220605, 0.02426456535855929, 0.02425067437191804, 0.024067985514799755, 0.0239314263065656, 0.023716139296690624, 0.023501317327221233, 0.02350199470917384, 0.02345857707162698, 0.023430751636624336, 0.023284075781702995, 0.023192199567953747, 0.023165710891286533, 0.02307351678609848, 0.023024480789899826, 0.022958240161339443, 0.022869063541293144, 0.022651848072806995, 0.022757743795712788, 0.022649133577942848, 0.022526649137338, 0.02244529128074646, 0.022677609076102574, 0.022581329569220543, 0.022804963712890942, 0.022745421156287193, 0.022637072950601578, 0.02254349800447623, 0.02229795604944229, 0.02228359691798687, 0.022195493181546528, 0.02202996549506982, 0.02195206346611182, 0.02214425491789977, 0.022119772310058277, 0.021818851431210835, 0.02186621290942033, 0.021852415675918262, 0.02174326901634534, 0.02172272838652134, 0.0216394638021787, 0.021543748676776886, 0.021477072810133297, 0.021713070571422577, 0.02162909818192323, 0.021575698008139927, 0.02122527485092481, 0.021118420486648876, 0.020977553601066273, 0.021017861862977345, 0.020905800784627598, 0.020831734562913578, 0.02077620631704728, 0.0206325634693106, 0.020685201821227867, 0.020671724652250607, 0.020569053168098133, 0.020519348482290905, 0.020464092803498108, 0.020348311712344486, 0.020457440055906773, 0.02012704188625018, 0.020120896709462006, 0.0200001144160827, 0.020066281780600548, 0.019774884295960266, 0.019633351514736812, 0.019563861501713593, 0.0197072746232152, 0.019565095504124958, 0.01959760921696822, 0.019580671253303688, 0.019539638111988705, 0.019484578321377437, 0.01965770497918129, 0.019561761369307835, 0.019513933608929317, 0.019554881379008293, 0.019524086887637775, 0.01944815677901109, 0.019379852650066216, 0.019234147543708485, 0.01920095644891262, 0.019192462787032127, 0.019126075009504955, 0.01898819797982772, 0.01891964301466942, 0.019187582035859425, 0.019130836551388104, 0.019151432439684868, 0.019010939324895542, 0.01900273561477661, 0.018787485857804615, 0.018830964031318825, 0.01858020604898532, 0.01885769081612428, 0.018806606841584046, 0.01871270313858986, 0.018635207787156105, 0.018688850104808807, 0.018581960971156757, 0.018515706683198612, 0.018345027541120846, 0.018281920813024044, 0.018228999339044094, 0.01824150824298461, 0.018044165335595608, 0.017961331953605015, 0.017853019759058952, 0.017784665028254192, 0.017808569905658562, 0.017677117449541885, 0.01762291726966699, 0.017606148185829323, 0.017597644900282223, 0.017471405677497387, 0.017308513323465984, 0.017418021025756996, 0.01728586417933305, 0.017029957224925358, 0.01698852889239788, 0.016981299966573715, 0.01683603972196579, 0.016856548686822254, 0.016819796214501064, 0.01681761008997758, 0.01675530554105838, 0.016636652561525505, 0.01653105889757474, 0.016491685373087723, 0.01647455741961797, 0.0164761608466506, 0.01641715131700039, 0.016311314577857654, 0.016335815501709778, 0.016138827428221703, 0.01609809510409832, 0.01604323120166858, 0.015993755931655567, 0.015941768263777096, 0.016002537682652473, 0.015932738160093624, 0.015888329905768234, 0.016073942184448242, 0.016007424021760624, 0.015933317442735035, 0.015951827789346378, 0.015838105231523514, 0.01599566483249267, 0.015883274376392365, 0.01576633844524622, 0.015783609822392464, 0.015594041285415491, 0.015508385685582956, 0.015500487759709358, 0.01556355133652687, 0.015511301656564077, 0.0152903754884998, 0.015199729551871618, 0.015250584421058496, 0.015268691815435886, 0.015202130501468977, 0.015196827240288258, 0.015133194935818514, 0.015137052784363428, 0.015010933391749859, 0.01502457819879055, 0.014817282867928347, 0.014591606333851814, 0.0147063039864103, 0.014721274686356386, 0.014665402472019196, 0.014625439420342445, 0.014619318768382072, 0.014585982076823711, 0.014573806275924047, 0.01451704123367866, 0.014455136532584826, 0.01445574127137661, 0.014376201046009859, 0.01437954759846131, 0.014342897882064184, 0.014315214318533739, 0.014284046366810799, 0.014250311690072218, 0.01421450637280941, 0.01417810811350743, 0.014087471179664135, 0.013934673431018988, 0.0137778182203571, 0.013808905457456907, 0.013769335113465786, 0.013705587945878506, 0.013719716419776281, 0.01354539580643177, 0.013819084192315737, 0.013734840787947178, 0.01376558126260837, 0.013722769605616728, 0.013670637893180052, 0.013662944547832012, 0.013584319812556108, 0.013551818517347177, 0.013539674381415049, 0.013533437003691992, 0.01347712023804585, 0.013425328768789768, 0.013387483544647694, 0.013205636913577715, 0.013256091934939226, 0.013179950105647245, 0.013063938977817694, 0.012975667292873064, 0.013077305319408575, 0.013111251406371593, 0.013080074762304624, 0.012915472500026226, 0.012902371274928251, 0.012849567458033562, 0.012798117163280645, 0.012776877731084824, 0.012828608664373556, 0.012764376898606619, 0.012776083002487818, 0.012858273771901926, 0.012838175209860006, 0.012831966082255045, 0.012803678090373674, 0.012726254761219025, 0.012703679191569487, 0.012718885205686092, 0.012539155781269073, 0.012579060159623623, 0.012550784274935722, 0.012497314251959324, 0.012493651049832502, 0.012463973835110664, 0.012436436489224434, 0.012409209894637266, 0.01225492637604475, 0.012443991688390573, 0.012455195809404055, 0.012423190598686537, 0.012396457605063915, 0.012341630334655443, 0.012310463624695936, 0.012308912972609201, 0.012255081906914711, 0.012386059078077475, 0.012407677558561167, 0.012335005526741346, 0.012316821298251549, 0.012324120694150528, 0.012296009963999191, 0.012265744153410196, 0.012232193568100532, 0.012166849958399931, 0.012176077968130508, 0.012118230573832989, 0.012109871953725815, 0.012085270757476488, 0.01205436031644543, 0.011997082736343145, 0.01196735848983129, 0.011961955577135086, 0.011773165625830492, 0.011929052881896496, 0.01179095326612393, 0.01177451852709055, 0.011676980027308067, 0.011872332853575548, 0.011809809443851313, 0.011774288024753332, 0.011818615874896446, 0.012045569562663635, 0.01199260571350654, 0.011938256832460562, 0.011929717380553484, 0.011927380692213774, 0.011899414782722792, 0.011750558235992989, 0.011707674246281385, 0.01151265405739347, 0.011509913330276808, 0.011507760112484297, 0.011497545366485914, 0.01143136185904344, 0.0114219404446582, 0.011419217412670454, 0.011372569172332684, 0.011330190425117811, 0.01121964119374752, 0.011198510105411211, 0.011220281012356281, 0.01117279256383578, 0.011125190493961176, 0.011146870907396078, 0.011115605322023233, 0.011086618062108755, 0.011040714724610249, 0.011001041003813347, 0.010973988411327204, 0.01098139180491368, 0.010920563712716103, 0.010900957354654869, 0.010742496388653914, 0.010738281688342491, 0.0107518684429427, 0.010727495575944582, 0.010670988199611505, 0.010624150124688944, 0.010595441795885563, 0.0106935886045297, 0.010682523405800263, 0.010520406222591797, 0.010580391778300205, 0.010560323484241962, 0.010538719439258179, 0.010569686846186718, 0.01049354113638401, 0.010502247139811516, 0.010608461840699116, 0.01040621567517519, 0.010449708749850592, 0.010384122375398874, 0.010383915777007738, 0.010433409828692675, 0.01022314839065075, 0.010218888676414887, 0.010269910407563051, 0.010230690706521273, 0.01018903311342001, 0.010201036309202513, 0.010083373636007309, 0.010065766517072916, 0.010043595607082048, 0.010022024934490522, 0.00998366717249155, 0.00997647208472093, 0.009923261279861132, 0.009941224940121174, 0.009920858778059483, 0.009867755075295767, 0.009843315308292707, 0.009823753498494625, 0.009840163557479778, 0.009784010549386343, 0.009799208492040634, 0.009678601908187071, 0.009662173533191284, 0.009637515060603619, 0.00965129646162192, 0.009602027013897896, 0.009657589408258596, 0.009637710638344288, 0.009619507007300854, 0.0096440011014541, 0.009624413990726074, 0.009600402787327766, 0.009566263295710087, 0.009546513669192791, 0.009544791964193186, 0.009521305561065674, 0.009507070916394392, 0.00948766494790713, 0.009468140235791603, 0.00944869810094436, 0.009412857703864574, 0.009407662165661653, 0.009303905380268892, 0.009342864466210207, 0.009321548665563265, 0.009334044996649027, 0.009320832633723816, 0.009282462143649658, 0.009290437369296948, 0.009211966302245855, 0.00932966855665048, 0.009327687167872986, 0.009324133085707823, 0.009302716702222824, 0.00928125282128652, 0.009234282498558363, 0.009217223152518272, 0.009234457276761532, 0.00921857620899876, 0.009173149553438028, 0.009154042229056358, 0.009139636531472206, 0.009133678240080675, 0.009103451855480671, 0.009123585652559996, 0.00900155088553826, 0.008927170187234879, 0.009075731970369816, 0.00902952098598083, 0.009050887233267227, 0.00900617272903522, 0.00902818888425827, 0.008984195223699013, 0.008990659688909849, 0.008949285062650839, 0.008955656240383783, 0.008929649057487646, 0.00892037075633804, 0.008878927833090225, 0.00873150040085117, 0.008760864225526651, 0.008718800886223713, 0.00872812264909347, 0.008702816441655159, 0.008663185716917118, 0.008629318171491226, 0.008724470778057972, 0.008697711862623692, 0.008707446667055288, 0.008667292694250742, 0.008674543661375841, 0.008652736122409502, 0.008611490639547506, 0.008617923905452093, 0.008606222147742907, 0.008671557220319906, 0.008630167692899704, 0.008643995970487595, 0.008603993648042282, 0.008612074889242649, 0.008497760010262331, 0.008472720781962076, 0.008451849532624086, 0.008447465486824512, 0.00842728310575088, 0.008384322126706442, 0.008374990274508795, 0.008363000738124052, 0.008351362776011229, 0.008368043539424738, 0.008329990785568953, 0.00836694131915768, 0.00834626549233993, 0.008326667050520578, 0.008290139337380728, 0.008266786113381386, 0.008258039286981026, 0.008254531926165024, 0.008212189810971418, 0.008223220085104307, 0.008206697956969341, 0.008194285600135723, 0.008161535020917654, 0.00798940643047293, 0.008012674438456694, 0.00796151285370191, 0.008058748518427214, 0.008020002550135056, 0.008004823854813973, 0.008018923147271076, 0.008010577720900377, 0.008000061536828676, 0.007988614030182362, 0.007975177063296238, 0.007968561723828316, 0.007955206402887901, 0.007919739621380964, 0.007927963820596537, 0.00790765043348074, 0.007868798760076364, 0.00782447432478269, 0.007807235233485699, 0.007798207613329093, 0.007762644284715255, 0.00775869640832146, 0.007724071387201548, 0.007705567870289087, 0.0076829503911236925, 0.007691892019162576, 0.007680224254727364, 0.007674682730187972, 0.007637479497740666, 0.007655128370970488, 0.007622177557398875, 0.007637315584967534, 0.007613280011961858, 0.007605846039950848, 0.00757138632858793, 0.0075523932464420795, 0.007532013890643914, 0.0075518616164724035, 0.0075319876583913965, 0.007512546144425869, 0.0075018696176509065, 0.007480233442038298, 0.007429882728805144, 0.007468344954152902, 0.007451110053807497, 0.007492338307201862, 0.0074751409702003, 0.007457732843856017, 0.0074232871023317175, 0.00741026783362031, 0.007404058861235778, 0.007506911177188158, 0.007499496607730786, 0.00748022785410285, 0.007485030607009928, 0.007466406716654698, 0.00744702760130167, 0.007409988126407067, 0.007413807635505994, 0.007278800010681152, 0.007281561537335317, 0.007311626570299268, 0.0073021970068415, 0.0072851037451376515, 0.0072537986561656, 0.007250186211119096, 0.007214607438072562, 0.007186921002964179, 0.007252061273902655, 0.007220871901760499, 0.007201670824239652, 0.007193379414578279, 0.007190715366353591, 0.00716092965255181, 0.007144959255432089, 0.007142740534618497, 0.007127213912705581, 0.007113880167404811, 0.00710603641346097, 0.007094045247261723, 0.007058467250317335, 0.007054375329365333, 0.007039100707819064, 0.007037928948799769, 0.007004917521650593, 0.0069986685023953514, 0.006984070409089327, 0.00696489339073499, 0.00695458147674799, 0.00695139286108315, 0.006936913977066676, 0.006940017764767011, 0.006911439743513863, 0.0069942100284000235, 0.007002212650453051, 0.006991896700734894, 0.006976018038888772, 0.006960431269059579, 0.00694564792017142, 0.00691664032638073, 0.006902605993673205, 0.006902091981222232, 0.006889963832994302, 0.006875606098522742, 0.006861736221859853, 0.006839900665606062, 0.0068731581171353655, 0.006848667282611132, 0.006847466574981809, 0.0068236033742626505, 0.006797902984544635, 0.006850567491104205, 0.006837162654846907, 0.006800748019789656, 0.006811645580455661, 0.006796781982605656, 0.006773459569861491, 0.006774413554618756, 0.0066470202679435415, 0.006640912654499213, 0.006618862117951115, 0.006617743211487929, 0.006615652547528346, 0.006588951374093692, 0.006616731950392325, 0.006617304170504212, 0.006602642126381397, 0.006574148312211037, 0.006569384442021449, 0.006570274708792567, 0.006558100537707408, 0.006532966624945402, 0.006533781532198191, 0.006509208974118034, 0.006510584537560741, 0.006475848766664664, 0.006484173548718293, 0.006463327445089817, 0.006464133349557717, 0.006440378415087859, 0.006419100022564332, 0.006427306371430556, 0.0064184938091784716, 0.006394403210530679, 0.006383210731049378, 0.006453548092395067, 0.006451468216255307, 0.0064513543620705605, 0.006437499231348435, 0.006429347908124328, 0.0064164522724847, 0.006386284561206897, 0.006393562691907088, 0.006382245337590575, 0.006352048289651672, 0.006364414390797417, 0.006351400554801027, 0.0063411272907008725, 0.006311720547576745, 0.006306636457641919, 0.006293815560638905, 0.006293255292500059, 0.0062483386136591434, 0.006289524336655934, 0.006282677718748649, 0.006292357187097271, 0.0063636939351757365, 0.006371395507206519, 0.006339812496056159, 0.006346904983123143, 0.006338243527958791, 0.0063233645632863045, 0.0062969226855784655, 0.006296775536611676, 0.006261627810696761, 0.006214200674245755, 0.006180003207797806, 0.00617630360648036, 0.006162563959757487, 0.006160814315080643, 0.0061327515480419, 0.006126781925559044, 0.0061274149144689245, 0.006120915059000254, 0.006112465712552269, 0.0060874853904048605, 0.006085616070777178, 0.006077613991995652, 0.005996771389618516, 0.00599508942104876, 0.005985308593759934, 0.005959205329418182, 0.005967182262490193, 0.005954571223507325, 0.005941770582770308, 0.005918812317152818, 0.005922065737346808, 0.005895692777509491, 0.0059060862598319845, 0.005896603145326178, 0.00589114644875129, 0.005865823632727067, 0.0058570050944884615, 0.005863862422605355, 0.005840930699681242, 0.005839331929261486, 0.005865655529002349, 0.005853203668569525, 0.005826272613679369, 0.005831403890624642, 0.005823725679268439, 0.005810876997808616, 0.005788212176412344, 0.005776878213509917, 0.005779668688774109, 0.005757298708582918, 0.005690904955069224, 0.005691169295459986, 0.005664283564935128, 0.005657063952336709, 0.005665298706541459, 0.005654259584844112, 0.005643800521890323, 0.005632870520154635, 0.00562336971051991]"
